Return,Volatility,Sharpe,Annual_Return,Annual_Vol,Annual_Sharpe
0.017263693824384307,0.04628889940137464,0.2559366783597758,0.22801179293693985,0.16034945117925092,0.8865906608790913
0.016563529854726006,0.048575723583302664,0.22947395047947247,0.21790748403949256,0.16827124252140385,0.7949210824879817
0.012993576190213964,0.05046224719104394,0.1501500615868738,0.1675629251974149,0.17480635199797592,0.5201350708561229
0.018015149543917797,0.05791086021239796,0.21754957241256725,0.23894176050076466,0.2006091043957845,0.7536138251669021
0.020299630711099064,0.05380719255041156,0.2765980408750867,0.27271966218957333,0.18639358261990882,0.9581637201393265
0.019297527854242998,0.06253355505958809,0.22197460506362204,0.2578001749639056,0.2166225890822248,0.7689425879204582
0.012289407262912118,0.05329173584166131,0.12896447240272896,0.1578606862843006,0.1846079882025935,0.44674603714568173
0.0177719791405858,0.05912472166719488,0.20897032790218495,0.23539511216436693,0.20481404382189997,0.723894450401825
0.016526549184307886,0.04930524589817663,0.22532860987216125,0.21737592818124352,0.1707983819506378,0.7805612013948987
0.01651842557343545,0.060725641253496776,0.18281830669230703,0.2172591888358526,0.21035979194651402,0.6333011914895701
0.017534477444192294,0.05437104172924916,0.22287251434078725,0.23194012823551158,0.18834681347101426,0.7720530368977334
0.01757152108274366,0.05966283624695952,0.2037257224206537,0.2324784256732333,0.20667812740679184,0.7057266040824923
0.018328271680237467,0.05357378769837696,0.2410060137293963,0.24352240401125846,0.18558504449499477,0.8348693214179136
0.017847807946527273,0.05753521886709955,0.21606142332708017,0.23650007793136374,0.19930784460482376,0.7484587255163005
0.01601632203163301,0.050662357313775934,0.20922151923009952,0.21006365810408867,0.17549955379733723,0.7247646026865625
0.015277615132264432,0.043824788752313285,0.2250084654447366,0.1995482774901236,0.15181352149995933,0.7794521885667797
0.015405961947249384,0.046940674987194037,0.21280680951664868,0.20136924100019327,0.16260726803879524,0.7371844125589352
0.01628544250051997,0.048177345636001935,0.22559930793969046,0.21391549865272586,0.16689122083072414,0.7814989270078414
0.017765139347663567,0.05617363591895331,0.21982683653970944,0.23529548826508973,0.19459118291500632,0.7615024995078306
0.014120468805597105,0.05200302593225454,0.16737107087324243,0.18324473914054873,0.18014376612397348,0.5797903969393347
0.014843833007885806,0.04549520827331487,0.20721229111832917,0.19341255762051746,0.15760002446061858,0.7178044323393986
0.016104634527581516,0.056763167729888216,0.1882905462882964,0.21132641156830645,0.19663338101344102,0.6522575855124576
0.014758172814173543,0.051467925947163595,0.18150150750385324,0.19220432633301243,0.17829012540135974,0.6287396652940352
0.018476757193849593,0.0482089315701018,0.27090603549659514,0.24570001082126325,0.16700063771605514,0.938446035114321
0.013946005698095038,0.04732498883812945,0.18022907645265696,0.1808043504639838,0.16393857027054043,0.6243318348344348
0.016261048867748894,0.062293527956628354,0.17408521489796805,0.21356589726603836,0.21579111080718513,0.6030488740996541
0.013028723758808624,0.047464871510320264,0.160372436497313,0.16804914541890192,0.1644231380612064,0.5555464162939189
0.01434124578161118,0.05166144987339219,0.17275123204664536,0.18633959292504398,0.17896051194677604,0.5984278219498211
0.01597619986886081,0.0548055658208176,0.19267264271511564,0.2094903622633364,0.18985204907843276,0.6674376128222915
0.017692831078195772,0.05402248232111468,0.22724176831709506,0.23424274419769953,0.18713936826232414,0.7871885766540083
0.014840529898614658,0.05213279247544422,0.1807665153633743,0.19336594668722085,0.1805932906158277,0.6261935778330886
0.01828255060559234,0.05979076156299636,0.21518180405462808,0.24285258688618083,0.20712127370069205,0.745411634973893
0.015580276728012049,0.05698919702919306,0.17834274899748123,0.20384644832166376,0.1974163694742314,0.6177974048502819
0.017688331981890026,0.049283683831496984,0.24900056897493106,0.23417726854394405,0.17072368876062713,0.8625632731562785
0.01621606190270035,0.051066813713526886,0.21147579907013217,0.2129214011711531,0.17690063186496732,0.7325736571213921
0.01667852729524045,0.05671432902666561,0.19857169822601176,0.21956180366578248,0.19646419878272636,0.6878725405453741
0.01942593851913057,0.057958619541402114,0.24171162052016318,0.2597029785446652,0.20077454756452567,0.8373136150414613
0.014519085980861463,0.052208449523184944,0.17434762758377945,0.18883795254078772,0.18085537431710288,0.6039578983084061
0.01824166568581501,0.05891773601441997,0.21767637195036577,0.24225389990812785,0.20409702448781206,0.7540530716505887
0.015685778224088932,0.05277359442643631,0.19458806376618673,0.20534801580172113,0.1828130936892428,0.6740728259789758
0.016304663356255022,0.04608826908732977,0.2362422565481332,0.21419103055642452,0.1596544473843225,0.8183671824721759
0.0155064396999711,0.05138777283570114,0.1963457934937913,0.20279657080266267,0.17801246687848432,0.6801617803673464
0.012569051859669464,0.04861946528433714,0.14710949927511754,0.1617048268161836,0.16842276821860624,0.509602254041041
0.015864924477754377,0.04961674143641913,0.21057928248828117,0.20790167777595947,0.17187743414777185,0.7294680325822043
0.01481782627847044,0.04530886544869965,0.20749051027216978,0.19304561584255997,0.15695451398089966,0.7187682117595802
0.018524788112991727,0.05063491717106642,0.2588751434517058,0.24640515372361782,0.1754044983546576,0.896769802550072
0.0151348841303194,0.050981342895653606,0.19062301837641976,0.1975262050560853,0.17660455226672533,0.6603375058401896
0.014701729993167302,0.047742434021050474,0.19448240369158154,0.19140881707547175,0.1653846428029286,0.6737068087438803
0.01581799718388685,0.05274764762165235,0.19719041485653946,0.20723226801926797,0.18272321132088304,0.6830876345942222
0.018619883801467743,0.05161693134251551,0.25579236873242667,0.24780233492710346,0.17880629523206254,0.8860907576659113
0.018271833279481897,0.05638770069805356,0.22797820187158255,0.24269562512217036,0.19533272506203161,0.7897396573195501
0.016692010091910608,0.047893076069425736,0.23542742188660462,0.21975589809518103,0.16590648216601303,0.8155445124051046
0.01859573129216147,0.05017790056365578,0.2626467922621796,0.2474473413357885,0.17382134638678162,0.9098351772861665
0.018096085412189357,0.05294143315456705,0.23949897065506406,0.24012428143999687,0.18339450409844318,0.8296487710700371
0.01624656631778446,0.05312788781847935,0.20384585376554068,0.21335838186908918,0.18404040200085175,0.7061427512683439
0.015626962733637544,0.054345689935974856,0.1878768321646062,0.20451070298065788,0.1882589922829861,0.6508244377483772
0.014950440728387377,0.0562189525157563,0.1695829188394912,0.19491782006323066,0.19474816421118413,0.5874524630516562
0.014840926661035215,0.05151692413622138,0.1829352227910358,0.19337154540464319,0.17845986010721365,0.633706200736012
0.01401420056452683,0.04916955367907248,0.17485482894508034,0.18175770997251495,0.17032833031527747,0.6057148953632886
0.017883039453507617,0.050118431434885966,0.24873828709179183,0.23701377424489967,0.17361533928175926,0.8616547020612745
0.017228153034056577,0.05125026744541096,0.23046682400186247,0.22749704588408326,0.17753613423388998,0.7983604972605204
0.012270303315781245,0.046551307088569485,0.14722758774688552,0.15759849944269355,0.16125845807228714,0.5100113245068216
0.013682506705955716,0.04630777511010909,0.178497887657846,0.17712727390327743,0.1604148385523648,0.6183348209342218
0.013609920534962511,0.04510582650653544,0.1816451332979945,0.17611619378478394,0.15625116645341275,0.6292371996394954
0.01722295560746737,0.05270832994049566,0.2239928480778892,0.22742178670273594,0.18258701087808468,0.7759339868059216
0.016593166927790233,0.05166132016695422,0.21634174707507278,0.218333637452083,0.17896006263049474,0.7494297954644832
0.016188207318225328,0.045002298518793386,0.23935534419559398,0.21252250573910225,0.15589253498386355,0.8291512344198102
0.014822799399116172,0.05295631417264612,0.1776206082202775,0.19311577605710384,0.18344605345720577,0.6152958358176136
0.016594055818368123,0.051710760209605924,0.21615209496814003,0.2183464209788777,0.179131327962097,0.7487728212945431
0.016567932907949584,0.05259161583229794,0.21203505663035022,0.2179707871865939,0.18218270134736758,0.7345109821390214
0.011608220349660088,0.04856651504785403,0.12748606065089702,0.14854548065688333,0.1682393432188832,0.44162466860832206
0.01453240982832969,0.045949460682236654,0.1983862928164253,0.18902532454748844,0.15917360096404473,0.6872302773665704
0.019020802322115032,0.0600672679806592,0.22648167817169082,0.2537085786196265,0.20807912002871384,0.7845555471536633
0.018062558961251394,0.05584557060319186,0.2264439624843219,0.2396343146838209,0.19345473132480642,0.7844248961801326
0.01840723541400775,0.0644092417647051,0.20168796264978917,0.2446800078614737,0.22312015842691302,0.6986675971689777
0.015008678499234908,0.049435430124374645,0.19403111914745536,0.19574085117803186,0.1712493533388758,0.6721435132256861
0.013629038219058403,0.04260077623534583,0.19277516228866123,0.17638241395483867,0.14757341776298358,0.6677927510425941
0.017968937247846616,0.053660103723131944,0.23392184715008074,0.2382670351673386,0.1858840519757608,0.8103290485286017
0.01700389858025828,0.04907603552625258,0.23610774157568565,0.22425366547807468,0.1700043739310494,0.8179012089388602
0.017050808728049736,0.0566489249907035,0.2053726891250331,0.224931473996413,0.1962376325561135,0.711431864103211
0.018755532370371922,0.05369923523549611,0.2483995469434179,0.2497978187968115,0.18601960751094426,0.8604812717661804
0.019449534672519787,0.053814944331684475,0.2607615445881086,0.2600529158330731,0.18642043557793653,0.9033044877734825
0.01669872328366673,0.049989377989363204,0.22568907777569613,0.21985254981515023,0.17316828503268478,0.7818098988417392
0.016240688043442312,0.05247297286539027,0.20627802820592372,0.21327416341137906,0.181771710054078,0.7145680506755716
0.016556488570519997,0.05532167556917829,0.20136450657434043,0.2178062570433683,0.19163990569131736,0.6975471124555896
0.01655425196601617,0.05230011459860549,0.21295527523846897,0.21777410475634706,0.18117291145291894,0.7376987129056853
0.015693788532545272,0.0499078884346116,0.20592179289138834,0.20546209393607073,0.1728859969344529,0.7133340153471205
0.014304156163757856,0.047143782016068836,0.1885188060232824,0.18581915228108836,0.16331085142556628,0.6530483004290936
0.013923627873389233,0.05295287024422481,0.1606515599152127,0.18049166368904324,0.18343412333919912,0.5565133281766881
0.017458034251842964,0.06357949925700063,0.18939072697793297,0.23082997969985697,0.22024584606582553,0.6560687232163711
0.016311811052650494,0.0474454662943036,0.22963509976699123,0.2142935077549859,0.16435591642106098,0.7954793199951536
0.018180282556511128,0.06192834207516384,0.20610298067325894,0.24135554946459403,0.2145260698053784,0.7139616682349417
0.016876600736139245,0.05623396861125091,0.203790241956705,0.2224160606235992,0.19480018149184009,0.7059501063115355
0.014879985241467593,0.055211098232538634,0.17140246939018003,0.19392281918871435,0.1912568545608663,0.5937555710531222
0.015644630691434454,0.05122570009741262,0.19966469965891978,0.2047621726401856,0.17745103044400928,0.6916588085744586
0.016899522877502408,0.055259900092935084,0.2077972669426489,0.22274676585889797,0.19142590916428737,0.7198308480372412
0.01891082334528406,0.061523854894447005,0.21933210624998306,0.25208584703028225,0.2131248851093547,0.7597887035121319
0.014628484587017846,0.05165966599942064,0.1783174115073545,0.19037721636331373,0.17895433242606995,0.6177096332098103
0.020298401430243113,0.07531326379065684,0.19759779372916558,0.272701261482553,0.2608927987385101,0.6844988364048593
0.014051697825062125,0.055420741686386714,0.15580865386571552,0.18228221967282066,0.1919830807879445,0.5397370095086644
0.013436775098945121,0.046279025420661854,0.1732989914843318,0.17370759930339386,0.16031524670671593,0.6003253163026178
0.01724170114967866,0.04643105666823749,0.25467941786259735,0.22769324364112276,0.1608418983969941,0.8822353827601666
0.01705603511781479,0.04831660303855348,0.24089790505058212,0.2250070118186016,0.16737362262382283,0.8344948219690229
0.017296530269287718,0.05768952996518874,0.20592755062815815,0.22848754806068072,0.19984239392894818,0.7133539607323643
0.01572275992052031,0.04958965920876629,0.2078274668205779,0.20587477015575084,0.17178361855921812,0.719935463483152
0.013662648479934036,0.05354165795751979,0.15401058031878226,0.1768505820495201,0.18547374380779752,0.5335083000305965
0.015459495470308225,0.0514736536492081,0.19510619689216607,0.20212951441750127,0.17830996674326313,0.6758676917775372
0.013624870986745702,0.04496033676198383,0.18256545460352233,0.17632437913804044,0.15574717519432552,0.63242528616042
0.017714271632482584,0.05140397952980522,0.23923449270470354,0.2345548137844522,0.17806860851370634,0.8287325925750249
0.02022944717250459,0.05174540753790996,0.28626270833765716,0.2716694979355019,0.17925134982803523,0.991643110306186
0.01642646601231989,0.050421878207006936,0.21835361428728436,0.2159384107126634,0.17466650973517187,0.756399107923748
0.018319601056062125,0.051558157375360854,0.2502598045825751,0.24339535330505457,0.17860269623751407,0.8669253932585571
0.014430573498503789,0.04361964128831781,0.20664788993235536,0.18759389685662597,0.1511028698385912,0.7158492892794811
0.017824228561847094,0.050350893677797125,0.24642188030620202,0.23615638572641195,0.17442061211288637,0.8536304335739968
0.01638887726065486,0.053777736961236014,0.20402886424724723,0.21539891694800062,0.18629154546587098,0.7067767181736108
0.01686043963633065,0.04981612090541302,0.22972027451500146,0.22218294843058195,0.1725681048883389,0.7957743739773049
0.017139981633398426,0.056814243407148274,0.2063446464070443,0.22622088908185378,0.19681031234953186,0.714798822893671
0.015991989928242797,0.048810656977965605,0.21666012949487864,0.20971595286926292,0.16908507567330555,0.7505327045191641
0.018009813306592976,0.04978000353263367,0.2529760093663066,0.23886383124791477,0.1724429906389594,0.8763346026369264
0.01946419058503141,0.05073424683463826,0.2768844477804281,0.26027031180923466,0.17574858640266788,0.9591558627627061
